time,service_avg_cpu_usage_percentage,service_avg_memory_usage_percentage,service_avg_network_receive_bytes,service_avg_network_transmit_bytes,nginx_avg_respone_time,nginx_requests_per_second,nginx_received_http_traffic,nginx_sent_http_traffic
2023-06-17T11:00:04,6.859962566879423,21.1015625,10350.093910218447,615368.1720502885,0.10422290388534697,904,151988.1818181818,40096861.81818182
2023-06-17T11:00:09,6.859962566879423,21.1015625,10350.093910218447,615368.1720502885,0.10879842703162325,892,149978.1818181818,39522812.72727272
2023-06-17T11:00:14,6.8982840239635745,22.365234375,10355.038848998875,615306.0006709205,0.1158341107870489,853,143251.81818181818,38466354.54545453
2023-06-17T11:00:20,6.956917128849807,21.990234375,10385.236576397214,617864.9073265209,0.1158341107870489,853,143251.81818181818,38466354.54545453
2023-06-17T11:00:25,6.956917128849807,21.990234375,10385.236576397214,617864.9073265209,0.11753219257530216,827,138228.18181818182,37768174.54545454
2023-06-17T11:00:30,7.019737563958676,21.134765625,10462.064901949496,624964.9178651369,0.11803560057876276,809,134830.90909090906,37347158.18181818
2023-06-17T11:00:35,7.056823194550247,21.44921875,10503.238132795743,628280.8455521145,0.11803560057876276,809,134830.90909090906,37347158.18181818
2023-06-17T11:00:40,7.056823194550247,21.44921875,10503.238132795743,628280.8455521145,0.12163999999989077,790,130704.54545454546,36684067.27272727
2023-06-17T11:00:45,7.107699903290683,21.669921875,10549.227000027147,630744.7403425903,0.12208362068955078,782,129650,36224399.090909086
2023-06-17T11:00:50,7.107714807497962,22.03125,10552.334981768,631295.9571632493,0.12208362068955078,782,129650,36224399.090909086
2023-06-17T11:00:55,7.107714807497962,22.03125,10552.334981768,631295.9571632493,0.12222276657051172,745,123997.27272727274,34542834.54545454
2023-06-17T11:01:00,7.082914709223692,21.705078125,10525.353224083863,630140.531145623,0.12157968929795293,743,123597.2727272727,34780032.72727272
2023-06-17T11:01:05,7.072375113156798,22.07421875,10518.329969881044,630523.1942993709,0.12157968929795293,743,123597.2727272727,34780032.72727272
2023-06-17T11:01:10,7.072375113156798,22.07421875,10518.329969881044,630523.1942993709,0.12166041546442087,737,122988.18181818181,34006613.63636363
